Step,Action,Best_Bill,reward
1044,-0.4585916666666666,84.01947341618464,-0.03445717238245183
1045,-0.539925,83.98428530433283,-0.03518811185180354
1046,-0.5491,83.96714424128301,-0.01714106304982156
1047,-0.7509833333333336,83.88110381870413,-0.08604042257887372
1048,-0.7374916666666665,83.85298984352005,-0.028113975184077863
1049,-0.7070833333333334,83.81377103341346,-0.03921881010658692
1050,-0.6220083333333335,83.85105838574538,0.03728735233191186
1051,-0.6091333333333334,83.89065205241204,0.03959366666666667
1052,-0.6469,83.93270055241204,0.0420485
1053,-0.7063666666666666,83.97861438574537,0.04591383333333333
1054,-0.4699833333333332,84.00916330241203,0.030548916666666658
1055,-0.3652333333333333,84.0329034690787,0.02374016666666666
1056,-0.034859999999993424,84.0612363190787,0.028332850000000426
1057,0.0,84.09105940241203,0.02982308333333333
1058,0.0,84.11999306907869,0.028933666666666667
1059,0.0014210526315789475,84.15503160416641,0.03503853508771929
1060,4.216210526315791,84.45788787171027,0.30285626754385975
1061,0.0,84.48669803837694,0.028810166666666668
1062,5.0,84.8513047050436,0.36460666666666663
1063,4.745809999999999,85.2459301050436,0.39462539999999996
1064,-0.3444333333333333,85.25294873968119,0.007018634637583869
1065,-1.1798333333333333,85.31207036371572,0.05912162403453106
1066,-1.674891666666667,85.38116902174076,0.06909865802504077
1067,-0.636525,85.36433449101138,-0.0168345307293769
1068,-0.5847916666666666,85.32635034393749,-0.037984147073883374
1069,-0.8939666666666666,85.214397207402,-0.11195313653549561
1070,-1.0016166666666666,85.23696657271906,0.022569365317059553
1071,-0.7861833333333332,85.1516503025799,-0.08531627013916011
1072,-1.7260666666666666,85.12169543232483,-0.02995487025506108
1073,-0.7330166666666666,85.09002798233443,-0.031667449990397695
1074,-0.5910083333333334,85.12444047639751,0.03441249406307065
1075,-0.5967333333333336,85.16322814306417,0.038787666666666686
1076,-0.989675,85.22755701806418,0.064328875
1077,-0.571738333333331,85.26617535973084,0.038618341666666826
1078,-0.2743166666666666,85.28400594306417,0.01783058333333333
1079,-0.0053151140350866394,85.31221929398522,0.028213350921052694
1080,0.0,85.3377534606519,0.025534166666666667
1081,0.0,85.36549329398522,0.027739833333333328
1082,5.0,85.71796229398522,0.35246900000000003
1083,3.766141274238228,85.98953822681071,0.2715759328254848
1084,5.0,86.34161614347738,0.3520779166666667
1085,-0.22468333333333326,86.35622056014405,0.014604416666666663
1086,0.0,86.39427264347738,0.03805208333333333
1087,-0.6216500000000001,86.47633044347738,0.0820578
1088,-0.64815,86.54862072818885,0.07229028471147196
1089,-0.852225,86.65219849513113,0.10357776694228468
1090,-1.7195416666666663,86.61187619628045,-0.04032229885067624
1091,-1.7612583333333334,86.6105058468381,-0.0013703494423606877
1092,-1.6167083333333334,86.65313870879633,0.04263286195823848
1093,-0.6546333333333334,86.65929654255191,0.006157833755581699
1094,-0.6226833333333333,86.52243725025205,-0.13685929229986474
1095,-0.7460583333333335,86.41572699749902,-0.10671025275303034
1096,-0.8050999999999999,86.35045737741326,-0.0652696200857531
1097,-0.9381166666666664,86.32597689066668,-0.024480486746585876
1098,-0.8106833333333334,86.4269699603789,0.10099306971221124
1099,-0.4127524561403483,86.47785071739644,0.050880757017544014
1100,0.002842105263157781,86.55936778757187,0.08151707017543859
1101,0.0,86.63924087090521,0.07987308333333336
1102,0.002842105263157864,86.70848485774732,0.06924398684210525
1103,0.0,86.74162077441399,0.03313591666666666
1104,4.999999999999999,87.09641460774732,0.3547938333333333
1105,5.0,87.45185735774731,0.35544275000000003
1106,3.998440000000002,87.74098429108065,0.28912693333333345
1107,0.0014210526315793753,87.76826724283504,0.027282951754385987
1108,-0.22114166666666665,87.78264145116837,0.014374208333333333
1109,-0.21989166666666665,87.7969344095017,0.014292958333333333
1110,-0.3078083333333333,87.81694195116837,0.020007541666666667
1111,0.6367220683287195,88.01967266418777,0.20273071301939094
1112,-0.9053166666666664,88.09334950285213,0.07367683866436686
1113,-1.5249,88.22200837961309,0.12865887676095153
1114,-1.9347666666666663,88.17093501302335,-0.051073366589734076
1115,-0.7829250000000001,88.04757758755555,-0.12335742546780484
1116,-0.5861416666666663,87.90323906678674,-0.1443385207688184
1117,-0.7110166666666666,87.76029549453553,-0.14294357225120952
1118,-1.0692333333333337,87.63752471406112,-0.12277078047441702
1119,-1.1656750000000002,87.5353501187862,-0.10217459527491697
1120,-1.2118916666666666,87.46839185294917,-0.06695826583702998
1121,-0.9874583333333334,87.43797069226116,-0.030421160688007865
1122,-1.0003666666666666,87.51258923011763,0.07461853785647052
1123,-0.6022409824561363,87.57035314959131,0.05776391947368449
1124,0.0,87.65528431625798,0.08493116666666665
1125,0.0,87.74448923292465,0.08920491666666666
1126,0.0,87.78198448292466,0.03749525
1127,0.0,87.81139914959132,0.029414666666666665
1128,4.999999999999999,88.18507331625798,0.3736741666666666
1129,5.0,88.58130681625798,0.3962335
1130,4.001280000000001,88.94481693292464,0.36351011666666677
1131,0.0014210526315793753,89.03558863467903,0.09077170175438601
1132,-0.7282500000000001,89.08292488467903,0.04733624999999999
1133,0.0,89.21518146801236,0.13225658333333334
1134,0.8111883656509709,89.40784396177968,0.19266249376731312
1135,0.0014210526315793753,89.73989714072704,0.33205317894736847
1136,-1.8127168810842864,89.82736545383433,0.08746831310729034
1137,-2.7003081704802345,90.04603035481242,0.218664900978081
1138,4.948986685857394,91.13691215173547,1.090881796923057
1139,-2.5718416666666664,91.07965450815244,-0.057257643583026374
1140,-1.844641666666666,90.98103934987354,-0.0986151582789095
1141,-2.1318916666666667,90.89699527248075,-0.08404407739278309
1142,-1.9504083333333333,90.80796113028283,-0.08903414219791078
1143,-0.9421833333333334,90.69739601243285,-0.1105651178499862
1144,-1.7386333333333337,90.6502509679207,-0.04714504451215237
1145,-1.480070665707128,90.64991767931394,-0.00033328860675307936
1146,0.0014210526315789475,90.83407144260369,0.1841537632897461
1147,0.715602031394275,90.96045757464431,0.12638613204062787
1148,-0.6419833333333334,91.00218649131098,0.04172891666666667
1149,0.0,91.09317024131099,0.09098375
1150,0.002842105263157895,91.15858464481975,0.06541440350877192
1151,0.0,91.18699506148643,0.028410416666666667
1152,4.213368421052631,91.49101425885485,0.30401919736842103
1153,5.0,91.84335650885485,0.35234225
1154,4.744320000000002,92.19930105885486,0.35594455000000014
1155,0.0,92.2791968921882,0.07989583333333335
1156,-0.806775,92.3316372671882,0.052440375000000004
1157,-0.888675,92.3894011421882,0.057763875
1158,0.0,92.54734247552153,0.15794133333333335
1159,0.40157802400738896,92.9750569746905,0.4277144991689753
1160,-1.3533583333333334,92.99753367105795,0.022476696367446303
1161,-1.2541916666666666,92.95105180466028,-0.046481866397675396
1162,-2.4723083333333333,92.91585752314933,-0.03519428151095934
1163,-0.9150333333333333,92.79613671452194,-0.11972080862739004
1164,-1.320941666666667,92.68197254665046,-0.11416416787147657
1165,-0.5479666666666665,92.53458882751372,-0.14738371913674325
1166,-0.7368166666666665,92.40159706192229,-0.13299176559143366
1167,-0.7490749999999999,92.28917538100713,-0.11242168091516497
1168,-0.7142416666666667,92.20572597307589,-0.08344940793123513
1169,-0.695975,92.1663011601387,-0.03942481293718078
1170,-0.5231396140350861,92.22660254057524,0.0603013804365454
1171,0.0,92.3091872072419,0.08258466666666667
1172,0.0,92.39745287390858,0.08826566666666666
1173,0.0,92.4791882072419,0.08173533333333334
1174,0.0,92.5229852072419,0.043796999999999996
1175,0.0,92.55447662390857,0.03149141666666666
1176,0.0,92.58487495724191,0.030398333333333333
1177,5.0,92.95721337390857,0.37233841666666667
1178,5.0,93.34180429057524,0.38459091666666667
1179,4.001280000000001,93.70588749057524,0.36408320000000005
1180,-0.8881583333333334,93.76361778224191,0.05773029166666667
1181,0.98695106186519,93.93432518459647,0.1707074023545707
1182,0.0014210526315793753,94.08754563635085,0.15322045175438598
1183,-1.3756583333333334,94.26913253635085,0.18158690000000002
1184,0.0,94.4451780996605,0.17604556330964954
1185,-1.344858333333334,94.40370358975369,-0.04147450990680922
1186,-2.5894166666666663,94.37349584973438,-0.030207740019307643
1187,-2.322808333333333,94.30891380326983,-0.06458204646455062
1188,-1.0563833333333337,94.18311553057795,-0.12579827269187704
1189,-1.1799583333333334,94.05969843679729,-0.12341709378065747
1190,-0.9356,93.93510841523795,-0.12459002155934275
1191,-0.5365508333333321,93.82878512298126,-0.10632329225668333
1192,-0.6920249999999996,93.80272899380421,-0.026056129177052308
1193,-0.6284374035087696,93.78287354996831,-0.01985544383589227
1194,0.0014210526315789475,93.94205441274175,0.159180862773439
1195,0.0014210526315789475,94.02628819782947,0.0842337850877193
1196,0.0014210526315789475,94.1115327329172,0.08524453508771929
1197,0.0014210526315789475,94.18946693467159,0.07793420175438599
1198,0.002842105263157895,94.23160375484703,0.04213682017543859
1199,0.0,94.2600824215137,0.028478666666666666
1200,4.213368421052631,94.58249770221545,0.32241528070175435
1201,5.0,94.96970378554879,0.38720608333333334
1202,4.744320000000002,95.35461775221546,0.3849139666666668
1203,0.0,95.4655510855488,0.11093333333333334
1204,0.0,95.56149325221546,0.09594216666666666
1205,0.004263157894738126,95.66175335747862,0.10026010526315798
1206,0.0,95.78311160747862,0.12135825000000001
1207,-1.6865658333333329,95.91635624497862,0.13324463749999998
1208,-2.1440250000000005,96.04061937516921,0.12426313019059546
1209,-2.812483333333333,96.12337901112784,0.08275963595863069
1210,-3.092683333333333,96.23492534042279,0.1115463292949505
1211,-1.182,96.23188926661288,-0.0030360738099086504
1212,-0.8222,96.22008888174115,-0.011800384871735963
1213,-0.5364833333333339,96.20213658114143,-0.017952300599717058
1214,-0.3365847017543828,96.1957684888192,-0.006368092322234516
1215,4.634454293628809,96.59603142889131,0.4002629400721085
1216,-1.4922833333333334,96.68550817625471,0.08947674736341188
1217,-1.1756666666666666,96.75629559412366,0.07078741786893601
1218,-0.6920000000000001,96.79994941158681,0.043653817463145235
1219,-0.8149500000000001,96.8529211615868,0.05297174999999999
1220,0.0,96.97629007825347,0.12336891666666663
1221,0.3191754385964912,97.08672781509557,0.11043773684210528
1222,0.0,97.1355633984289,0.048835583333333335
1223,-0.2842083333333333,97.15403694009557,0.018473541666666666
1224,3.8984561403508766,97.44397633921837,0.28993939912280703
1225,5.0,97.80584000588503,0.3618636666666667
1226,5.0,98.16853242255169,0.3626924166666667
1227,0.0,98.20288492255169,0.0343525
1228,-0.3410333333333333,98.22505208921835,0.022167166666666665
1229,-0.2940416666666666,98.24416479755169,0.01911270833333333
1230,0.7093684210526321,98.34775541158677,0.10359061403508774
1231,-0.8045666666666667,98.4000522449201,0.052296833333333334
1232,-0.474825,98.40245518687614,0.0024029419560386662
1233,-0.8494249999999999,98.36008248597527,-0.04237270090086896
1234,-2.9093166666666663,98.46843518985342,0.10835270387815411
1235,-1.2246666666666666,98.47782104650976,0.009385856656335559
1236,-0.7431416666666665,98.46993127413948,-0.007889772370278658
1237,-0.8004833333333334,98.44891840404038,-0.02101287009909788
1238,-0.8532416666666666,98.41817778132491,-0.030740622715467056
1239,-0.9218666666666664,98.40458468853691,-0.013593092788001524
1240,-0.9647833333333334,98.40584812548482,0.0012634369479019825
1241,-0.7970916666666666,98.37864377379618,-0.027204351688635962
1242,-0.6158083333333334,98.39451473144673,0.015870957650544183
1243,-0.6145142105263082,98.45381114109585,0.05929640964912331
1244,0.0,98.56206214109585,0.108251
1245,0.002842105263157802,98.67834662793796,0.11628448684210525
1246,0.0,98.72034204460462,0.04199541666666666
1247,0.0014210526315789386,98.75020116302568,0.029859118421052634
1248,4.999999999999998,99.10387482969234,0.35367366666666655
1249,5.0,99.45887449635902,0.3549996666666667
1250,3.999150000000002,99.74864016302568,0.28976566666666675
1251,0.0014210526315793753,99.7784494481134,0.029809285087719323
1252,-0.2249583333333333,99.79307173978007,0.014622291666666664
1253,-0.22139166666666665,99.80746219811341,0.014390458333333333
1254,0.19925669436749807,99.86017979991396,0.052717601800554036
1255,-0.4357333333333333,99.91769659991397,0.0575168
1256,-0.6652416666666667,99.98419077389283,0.06649417397887354
1257,-0.8714333333333334,99.96962075856676,-0.0145700153260663
1258,-1.7009166666666666,100.09716120167471,0.12754044310794216
1259,-0.8120833333333334,100.06932838865704,-0.027832813017669187
1260,-0.3847749999999999,99.99981957930903,-0.0695088093480073
1261,-2.4628916666666663,99.97389163271244,-0.025927946596594288
1262,-1.8648916666666664,100.03658813943636,0.0626965067239174
1263,-0.8690333333333333,99.92016957672892,-0.11641856270743894
1264,-0.8895416666666666,99.91472985768686,-0.005439719042055158
1265,-0.8690083333333334,99.88466401632907,-0.03006584135779253
1266,-0.5626568859649088,99.94709138765862,0.06242737132955183
1267,0.0014210526315789475,100.034242589413,0.08715120175438598
1268,0.0014210526315789475,100.11336520783405,0.07912261842105264
1269,0.0014210526315789475,100.18548949292177,0.0721242850877193
1270,0.0014210526315789475,100.22315944467616,0.037669951754385964
1271,0.0014210526315789475,100.2533273130972,0.03016786842105263
1272,4.999999999999998,100.60749064643053,0.3541633333333332
1273,5.0,100.96130622976386,0.3538155833333333
1274,3.9977300000000024,101.24954959643053,0.28824336666666683
1275,0.0,101.27721792976386,0.027668333333333326
1276,-0.20690000000000006,101.29066642976386,0.013448499999999997
1277,-0.2631666666666666,101.30777226309719,0.01710583333333333
1278,-0.3233333333333333,101.32878892976386,0.021016666666666666
1279,-0.430225,101.38557862976386,0.056789700000000005
1280,-0.3627083333333333,101.42705967457114,0.04148104480728096
1281,-1.0389666666666666,101.48888304475908,0.06182337018794335
1282,-1.7348916666666665,101.50967796960477,0.02079492484568694
1283,-1.042225,101.50867242464078,-0.0010055449639809666
1284,-0.9905166666666664,101.39328230133476,-0.11539012330601527
1285,-1.392725,101.31117387997455,-0.08210842136021806
1286,-0.715991666666667,101.20362001582544,-0.10755386414910972
1287,-0.8080249999999998,101.12275931084265,-0.08086070498277705
1288,-1.5804166666666666,101.08852632291345,-0.03423298792919462
1289,-0.6705083333333334,101.14305177517092,0.0545254522574588
1290,-0.4826833333333332,101.16265308078646,0.019601305615542495
1291,-0.6120931491228038,101.23060452609347,0.06795144530701774
1292,0.0014210526315789472,101.31978914451453,0.08918461842105263
1293,0.0014210526315788644,101.41418676293559,0.09439761842105263
1294,0.002842105263157816,101.47685058311103,0.06266382017543858
1295,0.0,101.5051894997777,0.028338916666666665
1296,4.999999999999999,101.86039066644436,0.3552011666666666
1297,5.0,102.2156004997777,0.35520983333333334
1298,3.998440000000002,102.50621701644437,0.2906165166666668
1299,-0.23060000000000005,102.52120601644437,0.014988999999999997
1300,-0.22070833333333328,102.53555205811104,0.014346041666666663
1301,-0.2289833333333333,102.5504359747777,0.014883916666666665
1302,-0.308225,102.57047059977769,0.020034625000000004
1303,-0.4592583333333333,102.6310926997777,0.0606221
1304,-0.7742333333333334,102.68695519002918,0.055862490251489115
1305,-0.9881083333333334,102.72175460353947,0.03479941351028311
1306,-1.60595,102.82019371914717,0.09843911560770184
1307,-0.7411833333333333,102.70797256818693,-0.11222115096023874
1308,-0.6025166666666664,102.67533163874961,-0.03264092943732061
1309,-0.4505833333333333,102.63075575732681,-0.044575881422806864
1310,-0.3851666666666666,102.54450705999564,-0.08624869733116583
1311,-0.4095416666666663,102.42589330135144,-0.11861375864420394
1312,-0.6729916666666667,102.41015150725096,-0.015741794100472148
1313,-1.5346166666666663,102.57644857277971,0.16629706552875
1314,-1.1981333333333335,102.69606827660569,0.11961970382596868
1315,-1.2511583333333334,102.77739356827236,0.08132529166666667
1316,-0.5917597543859605,102.9739280175706,0.1965344492982459
1317,0.001421052631579283,103.10088955265832,0.12696153508771932
1318,0.2511154201292705,103.15997447163339,0.059084918975069234
1319,-0.22406666666666664,103.17453880496673,0.014564333333333332
1320,5.0,103.5277607216334,0.3532219166666667
1321,5.0,103.88175830496674,0.35399758333333337
1322,0.16617414589104404,103.92187462444966,0.04011631948291786
1323,-0.213775,103.93576999944966,0.013895375
1324,-0.21065,103.94946224944967,0.013692250000000001
1325,-0.25830000000000003,103.96625174944967,0.016789499999999995
1326,-0.3203166666666666,103.987072332783,0.02082058333333333
1327,-1.4334833333333334,104.176292132783,0.18921980000000002
1328,-1.5125583333333334,104.34307806726727,0.1667859344842628
1329,-0.7657249999999999,104.29753867693591,-0.045539390331358745
1330,-1.4796499999999997,104.24466831216071,-0.052870364775208574
1331,-0.6838833333333338,104.13671413594304,-0.10795417621767901
1332,-0.282025,104.0026293284969,-0.13408480744614995
1333,-0.2921416666666667,103.86783644044861,-0.13479288804827508
1334,-0.2816166666666673,103.73899711519383,-0.1288393252547828
1335,-0.2857333333333334,103.63061980397931,-0.10837731121450443
1336,-0.2753749999999999,103.5521916211962,-0.0784281827831142
1337,-0.2821750000000001,103.51519071595264,-0.0370009052435588
1338,-0.19671666666666665,103.51367944244016,-0.001511273512482778
1339,-0.194125,103.52629756744017,0.012618125
1340,-0.20080833333333328,103.53935010910683,0.013052541666666664
1341,0.0,103.56541294244016,0.026062833333333327
1342,0.0,103.59218210910683,0.026769166666666663
1343,0.0,103.62279060910683,0.0306085
1344,5.0,103.97593669244016,0.3531460833333333
1345,5.0,104.3268955257735,0.35095883333333333
1346,3.1029981532779347,104.55444090573656,0.22754537996306576
1347,0.0,104.57999673906988,0.025555833333333326
1348,-0.20500833333333324,104.59332228073654,0.013325541666666661
1349,-0.20859166666666665,104.60688073906988,0.013558458333333332
1350,-0.2870166666666666,104.62553682240322,0.01865608333333333
1351,-0.28775,104.66351982240322,0.037983
1352,-0.29369166666666663,104.63478479129257,-0.028735031110641546
1353,-0.5579,104.57325634724049,-0.06152844405208625
1354,-1.435025,104.51021721680465,-0.06303913043584458
1355,-0.6556833333333335,104.39301216911295,-0.11720504769170012
1356,-0.27087500000000064,104.24851228000661,-0.1444998891063397
1357,-0.2666416666666667,104.10272747806663,-0.14578480193997545
1358,-0.6728666666666672,103.98037862735872,-0.12234885070790519
1359,-0.7384666666666666,103.87814037274306,-0.1022382546156544
1360,-0.900075,103.81246402642994,-0.06567634631312169
1361,-1.6324166666666666,103.84319595560629,0.03073192917634982
1362,-0.756675,103.89640396645484,0.05320801084854665
1363,-0.6436333333333334,103.93824013312151,0.041836166666666674
1364,-0.6515166666666666,103.98058871645485,0.042348583333333335
1365,-0.6082083333333334,104.02012225812152,0.03953354166666667
1366,-0.4701083333333332,104.05067929978819,0.03055704166666666
1367,-0.2538083333333333,104.06717684145485,0.016497541666666664
1368,-0.015689999999992682,104.09348299145485,0.02630615000000048
1369,0.0,104.12406657478819,0.03058358333333333
1370,0.2588522622345337,104.17499205516677,0.050925480378578025
1371,-0.22976666666666665,104.1899268885001,0.014934833333333333
1372,0.0,104.21868505516676,0.028758166666666665
1373,0.6678236380424759,104.29226009163952,0.07357503647276094
1374,5.0,104.6554822583062,0.3632221666666667
1375,-0.7075,104.70146975830619,0.0459875
1376,-0.464875,104.72047179363226,0.019002035326066157
1377,-0.6800833333333334,104.74994885925477,0.02947706562252198
1378,-1.6144166666666666,104.81561310396178,0.06566424470701457
1379,-1.6393583333333337,104.82021543220519,0.004602328243403396
1380,4.355570637119113,105.26411780596177,0.4439023737565915
1381,-0.8556,105.23300417460837,-0.031113631353411372
1382,-0.67085,105.19919004389236,-0.03381413071600504
1383,-0.6161416666666666,105.1752376846754,-0.02395235921696786
1384,-0.689483333333333,105.17705404432381,0.001816359648414585
1385,-0.3837916666666665,105.15380011259224,-0.023253931731579636
1386,-0.7060583333333335,105.1938265899098,0.04002647731756111
1387,0.00568421052631579,105.27715881359401,0.08333222368421053
1388,0.0,105.36068381359401,0.083525
1389,0.0,105.43784639692734,0.07716258333333334
1390,0.0,105.47132573026067,0.033479333333333326
1391,0.0014210526315789475,105.50079593201507,0.02947020175438596
1392,0.002842105263157895,105.52966191885717,0.02886598684210526
1393,0.0,105.55719050219051,0.027528583333333325
1394,5.0,105.90996608552385,0.3527755833333333
1395,5.0,106.26221516885718,0.3522490833333333
1396,3.98424,106.54931193552385,0.28709676666666667
1397,-0.2675666666666666,106.56670376885718,0.017391833333333332
1398,-0.19924916666666315,106.59334948969051,0.026645720833333553
1399,-0.7422416666666666,106.64159519802385,0.04824570833333333
1400,-0.34765,106.64577889128948,0.00418369326562866
1401,-0.8906666666666666,106.66658098396125,0.020802092671768087
1402,-1.8014916666666665,106.67488388625057,0.008302902289309275
1403,-0.9752083333333336,106.66841919353378,-0.006464692716793828
1404,-0.5403333333333334,106.65940855983945,-0.009010633694332623
1405,-1.2144666666666666,106.6703761047854,0.010967544945961168
1406,-0.6720166666666665,106.53765058379312,-0.13272552099228502
1407,-0.7447916666666665,106.42907169811434,-0.10857888567878074
1408,-0.7808000000000002,106.35592932449978,-0.07314237361455217
1409,-0.7734833333333334,106.3322371041636,-0.023692220336191554
1410,-0.6172916666666666,106.36594154449068,0.033704440327082384
1411,-0.6010500000000001,106.40500979449068,0.03906824999999999
1412,-0.5864833333333334,106.44313121115735,0.03812141666666667
1413,-0.544775,106.47854158615735,0.035410375
1414,-0.2761833333333333,106.49649350282401,0.017951916666666665
1415,-0.05099729824561419,106.52241351177138,0.025920008947368404
1416,3.9641902123730373,106.80875304224229,0.2863395304709141
1417,5.0,107.16242237557562,0.35366933333333334
1418,4.985299298245616,107.51437891329492,0.3519565377192984
1419,0.0014210526315793753,107.54370069838264,0.029321785087719328
1420,-0.20068333333333327,107.55674511504931,0.013044416666666662
1421,-0.21679166666666666,107.57083657338265,0.014091458333333333
1422,-0.3008,107.59038857338265,0.019552
1423,-0.4520633333333321,107.68517821338266,0.09478964000000017
1424,-0.919725,107.77019687069368,0.08501865731102186
1425,-0.9076583333333336,107.70819088195016,-0.0620059887435174
1426,-1.5793416666666666,107.73699832382577,0.028807441875611645
1427,-1.1578916666666668,107.69566757740442,-0.04133074642135107
1428,-0.7169333333333334,107.68578484525293,-0.009882732151491585
1429,-0.8248583333333334,107.66508219903587,-0.020702646217054487
1430,-0.7216666666666666,107.62735996475243,-0.03772223428344128
1431,-1.0515166666666669,107.65026187602606,0.02290191127363999
1432,-1.0548333333333333,107.6684096743457,0.01814779831963748
1433,-1.0249083333333333,107.72537862487691,0.056968950531210455
1434,-1.5264011754385889,107.94600693570001,0.2206283108231047
1435,0.0,108.05264485236668,0.10663791666666667
1436,0.5761366574330561,108.1995786517665,0.14693379939981532
1437,0.0,108.28468423509983,0.08510558333333335
1438,-0.2998583333333333,108.3041750267665,0.019490791666666663
1439,-0.214975,108.3181484017665,0.013973375
1440,5.0,108.67152631843318,0.3533779166666667
1441,5.0,109.02386098509984,0.3523346666666667
1442,3.9751689750692516,109.311167635146,0.28730665004616807
1443,0.0014210526315793753,109.33907892023373,0.027911285087719326
1444,-0.22250833333333328,109.3535419619004,0.014463041666666664
1445,0.0,109.38322962856707,0.029687666666666668
1446,-0.14255416666666276,109.41198644106707,0.028756812500000253
1447,0.0,109.53082384106708,0.11883739999999998
1448,-0.502775,109.58179029096793,0.050966449900850114
1449,-1.1736083333333334,109.68972960447513,0.10793931350720458
1450,-1.925625,109.86072454686109,0.17099494238596338
1451,-1.1871583333333335,109.89119164831835,0.03046710145725762
1452,-0.411025,109.85795741955731,-0.03323422876104127
1453,-1.2584,109.79557791087582,-0.062379508681483564
1454,-1.0232416666666666,109.741839891409,-0.053738019466822405
1455,-2.06355,109.79151933775482,0.049679446345818924
1456,-1.4633083333333334,109.77828304543257,-0.013236292322240929
1457,-0.8833583333333334,109.84074169914054,0.06245865370795852
1458,-0.3668568421052625,109.92772717503118,0.08698547589064162
1459,0.0014210526315789475,110.0167547101189,0.0890275350877193
1460,0.0014210526315789475,110.10955441187329,0.09279970175438598
1461,0.0014210526315789475,110.18036678029435,0.07081236842105264
1462,0.0014210526315789475,110.2112691487154,0.03090236842105263
1463,0.0014210526315789475,110.24014135046978,0.028872201754385953
1464,4.999999999999998,110.59337626713645,0.3532349166666665
1465,5.0,110.95298551713645,0.35960925
1466,3.9977300000000024,111.24310630046979,0.29012078333333347
1467,-0.223325,111.25762242546979,0.014516125
1468,-0.20584166666666665,111.27100213380312,0.013379708333333332
1469,-0.2350416666666666,111.28627984213645,0.015277708333333329
1470,-0.314275,111.30670771713645,0.020427875
1471,-0.4547333333333333,111.36673251713644,0.0600248
1472,-1.4457833333333334,111.55648832501359,0.18975580787714638
1473,-0.8764333333333334,111.65840794095206,0.10191961593846344
1474,-0.12086583333332945,112.06711965095207,0.4087117100000006
1475,-1.0204333333333333,112.10307868492647,0.03595903397440854
1476,-0.7420083333333334,112.15833217386354,0.05525348893706622
1477,-0.5413500000000002,112.15574518656211,-0.0025869873014220703
1478,-0.7229583333333334,112.09276314056531,-0.06298204599680331
1479,-0.8472083333333335,112.09253278876969,-0.00023035179561735399
1480,-0.8340666666666666,112.16907235019075,0.07653956142106104
1481,-1.329175,112.3316629358181,0.16259058562735135
1482,-0.9349583333333334,112.4550774358181,0.12341450000000002
1483,-0.6801416666666666,112.49928664415143,0.04420920833333333
1484,-0.6593833333333334,112.5421465608181,0.04285991666666667
1485,-0.4584982368421022,112.59198867542337,0.04984211460526336
1486,0.0014210526315789475,112.64949229384442,0.05750361842105264
1487,0.0014210526315789475,112.69614307893214,0.04665078508771929
1488,4.999999999999998,113.04874207893214,0.3525989999999999
1489,5.0,113.40173432893214,0.35299225
1490,3.9998600000000017,113.69428372893213,0.2925494000000001
1491,0.0014210526315793753,113.72707976401985,0.03279603508771932
1492,-0.207675,113.74057863901984,0.013498875
1493,-0.21621666666666664,113.75463272235318,0.014054083333333332
1494,0.01968051708218352,113.79477112263018,0.040138400277008594
1495,0.0,113.90155912263018,0.10678800000000001
1496,-0.5236833333333341,113.96418732947821,0.06262820684802935
1497,-1.0347166666666665,114.05341850911972,0.08923117964151521
1498,-1.519425,114.18682879158696,0.1334102824672343
1499,-0.95575,114.06851875396939,-0.11831003761757374
1500,-1.5557666666666663,114.02480735475567,-0.04371139921372184
1501,-0.8088333333333333,113.89972280463643,-0.125084550119241
1502,-0.7726333333333335,113.85846165665266,-0.04126114798375899
1503,-0.7972416666666668,113.74135019680438,-0.11711145984828884
1504,-1.2394,113.68529829946962,-0.056051897334751376
1505,-1.439825,113.6768774463984,-0.008420853071222024
1506,-0.9132666666666666,113.78861159667278,0.11173415027438725
1507,-0.6939805087719245,113.85241794693594,0.06380635026315824
1508,0.00568421052631579,113.94751625395348,0.09509830701754386
1509,0.0,114.03610692062014,0.08859066666666665
1510,0.0,114.0734028372868,0.03729591666666666
1511,0.0,114.10185550395347,0.028452666666666664
1512,4.999999999999999,114.45582817062014,0.3539726666666666
1513,0.0,114.4895263372868,0.03369816666666666
1514,5.0,114.84156525395348,0.35203891666666665
1515,3.999080000000001,115.12843928728681,0.2868740333333334
1516,0.0014210526315793753,115.1558067390412,0.027367451754385985
1517,-0.2284833333333333,115.17065815570787,0.014851416666666664
1518,-0.09690083333333427,115.20760843487453,0.03695027916666661
1519,-0.43716666666666654,115.26531443487453,0.057705999999999986
1520,-0.7134416666666666,115.32584493173573,0.060530496861205374
1521,-1.2610916666666665,115.28800627109375,-0.03783866064198188
1522,-1.66815,115.20963021238835,-0.07837605870539696
1523,-1.8601333333333328,115.19579245040347,-0.013837761984874178
1524,-1.3179333333333334,115.16234315992911,-0.033449290474367115
1525,-2.3753083333333334,115.09781501936041,-0.06452814056869276
1526,-1.0733500000000002,115.1356116867398,0.03779666737938377
1527,-1.6811274035087658,115.17646700897114,0.04085532223135284
1528,0.9980775623268696,115.40154843815954,0.22508142918839008
1529,-0.8982,115.50712514916634,0.10557671100680899
1530,3.1763748845798707,116.15261702270297,0.6454918735366271
1531,-0.7598583333333334,116.20200781436964,0.04939079166666668
1532,-0.6636416666666666,116.24514452270297,0.04313670833333333
1533,-0.71355,116.29152527270297,0.046380750000000005
1534,-0.4549083333333333,116.32109431436963,0.029569041666666667
