Step,Action,Best_Bill,reward
1882,-0.254425,140.79232366596727,0.016537625
1883,-0.254425,140.8088612909673,0.016537625
1884,-0.254425,140.8253989159673,0.016537625
1885,-0.254425,140.8419365409673,0.016537625
1886,-0.254425,140.85847416596732,0.016537625
1887,0.0,140.89154941596732,0.03307525
1888,-0.254425,140.90808704096733,0.016537625
1889,-0.254425,140.92462466596734,0.016537625
1890,-0.254425,140.94116229096736,0.016537625
1891,-0.254425,140.95769991596737,0.016537625
1892,-0.254425,140.97423754096738,0.016537625
1893,-0.254425,140.9907751659674,0.016537625
1894,0.0,141.0238504159674,0.03307525
1895,-0.254425,141.0403880409674,0.016537625
1896,2.0,141.19871612430074,0.15832808333333334
1897,2.0,141.35716120763408,0.15844508333333332
1898,2.0,141.51398995763407,0.15682875
1899,0.4569518005540169,141.57946024133673,0.06547028370267777
1900,0.0,141.6065284080034,0.027068166666666667
1901,-0.20535,141.61987615800342,0.01334775
1902,-0.4013083333333333,141.6459611996701,0.026085041666666666
1903,-0.4210333333333333,141.67332836633676,0.027367166666666668
1904,0.8325595567867019,141.77602303263495,0.10269466629817899
1905,-0.6724416666666666,141.78769603243785,0.01167299980288606
1906,-1.7260083333333334,141.84876782648868,0.06107179405084165
1907,-2.0,141.96405459373153,0.11528676724286203
1908,2.0,142.2719746286308,0.30792003489926273
1909,-0.5391833333333333,142.14208108441878,-0.1298935442120249
1910,-0.4319666666666666,142.1162825633242,-0.025798521094585598
1911,-0.3929916666666666,142.08370349210566,-0.032579071218542005
1912,-0.5871083333333336,142.02484916151323,-0.05885433059242682
1913,-0.62085,141.99618770998777,-0.028661451525451468
1914,-0.3943140350877188,142.03286076700962,0.036673057021847436
1915,0.0,142.11079793367628,0.07793716666666665
1916,0.0,142.18492935034294,0.07413141666666667
1917,0.0,142.24576718367626,0.06083783333333332
1918,0.0,142.2738612670096,0.028094083333333325
1919,0.0,142.3008882670096,0.027027000000000002
1920,2.0,142.45908310034295,0.15819483333333334
1921,2.0,142.62124185034295,0.16215875
1922,2.0,142.78508085034295,0.163839
1923,0.0,142.8173132670096,0.03223241666666666
1924,-0.22399166666666664,142.83187272534295,0.014559458333333332
1925,-0.21381666666666665,142.8457708086763,0.013898083333333333
1926,0.0,142.87373489200962,0.027964083333333323
1927,0.0,142.9608042920096,0.0870694
1928,0.9809746999076644,143.22300656689285,0.26220227488322584
1929,-0.7243416666666667,143.2362734297885,0.013266862895651883
1930,-0.8564916666666667,143.2306494941708,-0.005623935617714402
1931,1.8999999999999986,143.7838901418949,0.5532406477240835
1932,-1.2282166666666663,143.77792847464258,-0.0059616672523117135
1933,-1.3630750000000005,143.69337876971886,-0.08454970492370484
1934,-0.3742936666666685,143.66470132687084,-0.02867744284801266
1935,-0.9386166666666668,143.5864908461788,-0.07821048069202599
1936,-1.3168666666666666,143.62507505486784,0.03858420868901649
1937,-0.805298245614033,143.67717323640153,0.052098181533680114
1938,0.0,143.8326684802317,0.15549524383014787
1939,0.002021052631578948,143.91259818198608,0.07992970175438598
1940,0.0,143.99749901531942,0.08490083333333334
1941,0.0,144.0665019319861,0.06900291666666664
1942,0.0,144.09768351531943,0.031181583333333332
1943,0.0,144.12692159865276,0.02923808333333332
1944,1.9999999999999996,144.2852984319861,0.1583768333333333
1945,1.5306024007386896,144.4123475880341,0.1270491560480148
1946,0.0,144.4393160880341,0.0269685
1947,-0.2015333333333333,144.45241575470078,0.013099666666666664
1948,-0.20123333333333324,144.46549592136745,0.01308016666666666
1949,-0.21055833333333324,144.4791822130341,0.01368629166666666
1950,0.0,144.5112337130341,0.0320515
1951,0.0,144.6315143130341,0.12028059999999999
1952,-0.3534333333333333,144.66650030289088,0.0349859898567667
1953,2.0,145.08060991807608,0.41410961518518996
1954,2.0,145.55728743024432,0.4766775121682361
1955,-1.6320916666666667,145.64392660033792,0.08663917009360432
1956,1.9892392982456162,146.0124923476727,0.3685657473347599
1957,-0.6532583333333335,145.88962275671437,-0.12286959095831808
1958,-0.6710833333333333,145.7682933370895,-0.12132941962488346
1959,-1.169825,145.7227239492131,-0.045569387876372734
1960,-2.0,145.84065047277969,0.11792652356657478
1961,-0.8176250000000008,145.9127755066702,0.07212503389051113
1962,-0.679175,145.9839306682122,0.07115516154199807
1963,0.0013473684210526318,146.07629116382623,0.09236049561403507
1964,0.0,146.1599873304929,0.08369616666666665
1965,-0.0,146.22682791382624,0.06684058333333334
1966,0.0,146.25734216382625,0.03051425
1967,0.0,146.28646866382624,0.0291265
1968,2.0,146.44498849715958,0.15851983333333333
1969,2.0,146.60444216382626,0.15945366666666666
1970,2.0,146.7624159971596,0.15797383333333334
1971,-0.22098333333333328,146.77677991382626,0.014363916666666664
1972,0.9351740350877193,146.8664760594403,0.08969614561403509
1973,0.0,146.9008718927736,0.03439583333333333
1974,0.0013473684210521092,146.93125272172097,0.030380828947368387
1975,0.0,147.04390372172097,0.112651
1976,0.0013473684210523705,147.17060763049216,0.12670390877118648
1977,-0.8339833333333334,147.2614254975583,0.09081786706614493
1978,-1.1709416666666663,147.3675905263075,0.10616502874920587
1979,1.6079002770083075,147.7328329119895,0.365242385681991
1980,-0.4246916666666665,147.71790351226855,-0.014929399720948817
1981,-1.305975,147.73650512013901,0.018601607870468044
1982,-1.1651333333333334,147.7221362011838,-0.014368918955216562
1983,-0.9175833333333334,147.70103906680708,-0.021097134376706243
1984,-0.8513083333333333,147.7488757904563,0.047836723649221556
1985,-0.8543374385964898,147.8428086654418,0.09393287498549623
1986,0.0,148.0496592654418,0.20685060000000002
1987,0.0,148.1669875154418,0.11732825000000001
1988,0.0,148.29873818210848,0.13175066666666665
1989,0.002021052631578948,148.43110013386286,0.13236195175438598
1990,0.0,148.4969700505295,0.06586991666666667
1991,0.0,148.55680363386284,0.059833583333333336
1992,2.0,148.72092538386283,0.16412175
1993,2.0,148.88150138386283,0.16057600000000002
1994,2.0,149.04233196719616,0.16083058333333333
1995,0.0,149.0750995505295,0.03276758333333333
1996,-0.20834166666666665,149.08864175886282,0.013542208333333333
1997,0.9225070175438592,149.17615496500318,0.08751320614035085
1998,-0.22395,149.19071171500318,0.014556750000000002
1999,0.24949141274238176,149.34040298148517,0.14969126648199438
2000,-0.480858333333339,149.3323193812638,-0.008083600221363016
2001,-0.4895499999999999,149.27624866253998,-0.05607071872380427
2002,-1.017525,149.2434855196585,-0.03276314288147919
2003,-1.482983333333333,149.17922210795254,-0.06426341170594506
2004,-0.4377833333333334,149.05555858255988,-0.12366352539266295
2005,-0.3824166666666664,148.93056946892762,-0.12498911363225919
2006,-0.4626,148.8254709960654,-0.1050984728622209
2007,-0.5560279999999953,148.7405632643679,-0.08490773169750863
2008,-0.758909736842106,148.70617560788557,-0.03438765648231261
2009,0.0013473684210544082,148.89088472432294,0.1847091164373815
2010,0.0,149.30787432573928,0.41698960141632513
2011,0.0,149.39233315907262,0.08445883333333334
2012,0.0,149.47650599240595,0.08417283333333335
2013,0.23354459833795016,149.5584706412979,0.08196464889196675
2014,0.0,149.58969447463124,0.03122383333333333
2015,-0.20895,149.60327622463123,0.01358175
2016,2.0,149.7616833912979,0.15840716666666668
2017,2.0,149.9190386412979,0.15735525000000003
2018,2.0,150.0828061412979,0.16376749999999998
2019,0.5073396121883654,150.1438382994235,0.06103215812557708
2020,0.0,150.1713917994235,0.0275535
2021,0.0,150.19985313275683,0.028461333333333328
2022,0.0013473684210521092,150.22969662837087,0.029843495614035053
2023,0.0,150.36795782837086,0.1382612
2024,-0.5896250000000002,150.43356124822955,0.0656034198587034
2025,0.6553451523545701,150.62371398664456,0.19015273841500618
2026,-1.0915166666666667,150.57384601643065,-0.04986797021392064
2027,-1.423175,150.5656236979032,-0.00822231852746638
2028,0.0,150.51012031982663,-0.055503378076554456
2029,-1.0182833333333337,150.4294554553198,-0.08066486450680324
2030,-1.640591666666667,150.35739988011326,-0.07205557520655821
2031,-0.3587333333333333,150.2618245492059,-0.09557533090737605
2032,0.0,150.20483425483812,-0.05699029436778342
2033,-0.30076666666666674,150.1709675784635,-0.033866676374638215
2034,-0.03358245614034952,150.19538626984735,0.024418691383859614
2035,0.0,150.223543186514,0.028156916666666667
2036,0.002021052631578948,150.25095397160172,0.027410785087719294
2037,0.0,150.27850747160173,0.0275535
2038,0.0,150.30344797160174,0.0249405
2039,0.0,150.32956930493506,0.026121333333333326
2040,2.0,150.48510130493506,0.155532
2041,2.0,150.64068747160172,0.15558616666666666
2042,2.0,150.79543405493504,0.15474658333333333
2043,0.0,150.8207136382684,0.025279583333333328
2044,-0.22996666666666665,150.83566147160172,0.014947833333333332
2045,-0.20755833333333326,150.8491527632684,0.013491291666666662
2046,-0.20561666666666664,150.86251784660172,0.013365083333333333
2047,-0.07417466666666936,150.89403907660173,0.03152122999999982
2048,-0.2801333333333333,150.90392102142937,0.009881944827626549
2049,-0.2858666666666666,150.89355384375392,-0.010367177675456482
2050,-0.8777833333333334,150.91952081387365,0.02596697011972363
2051,-1.3649916666666666,150.9441043160031,0.024583502129456893
2052,-0.3356000000000001,150.90259382640807,-0.041510489595023355
2053,-0.2565583333333333,150.87504978853727,-0.027544037870807326
2054,-0.2585833333333333,150.84478076130523,-0.03026902723203999
2055,-0.2575583333333333,150.7765288701367,-0.06825189116853578
2056,-0.2653749999999999,150.7149102360966,-0.06161863404009567
2057,-0.2563833333333332,150.67069791210997,-0.04421232398663614
2058,-0.2442583333333333,150.6622541009767,-0.008443811133269415
2059,0.0,150.6846466009767,0.0223925
2060,0.0,150.71016776764336,0.025521166666666664
2061,0.0,150.73545276764335,0.025285000000000002
2062,0.0,150.76028168431003,0.024828916666666666
2063,0.0,150.78586676764337,0.025585083333333328
2064,2.0,150.9411333509767,0.15526658333333332
2065,2.0,151.10080476764338,0.15967141666666668
2066,0.7388631578947366,151.1746640395732,0.07385927192982455
2067,1.9000000000000004,151.3245670395732,0.14990300000000004
2068,0.0,151.34981845623986,0.025251416666666665
2069,0.0,151.37578595623987,0.0259675
2070,0.0,151.40207195623987,0.026286
2071,0.0,151.4388370395732,0.03676508333333333
2072,-0.2756000000000001,151.40357611754817,-0.03526092202503821
2073,-0.2771083333333335,151.35835166800464,-0.04522444954351983
2074,-0.8777083333333335,151.2866488112269,-0.07170285677772109
2075,-1.366325,151.21174141080638,-0.07490740042054111
2076,-0.6542916666666665,151.09878081541402,-0.11296059539237245
2077,-1.0452416666666666,150.99925012493713,-0.09953069047688845
2078,-0.7247453333333364,150.95978916540545,-0.03946095953169127
2079,-0.6356166666666665,150.87507001530852,-0.08471915009692353
2080,2.0,151.0373887371663,0.16231872185778576
2081,-1.3442916666666669,151.04742437484816,0.010035637681838634
2082,-0.6154750877192945,151.06974772953026,0.022323354682106455
2083,0.0,151.15209839619692,0.08235066666666667
2084,0.0,151.23918322953025,0.08708483333333335
2085,0.265151246537396,151.32228147722185,0.08309824769159739
2086,-0.237475,151.33771735222186,0.015435875
2087,0.0,151.36611043555519,0.02839308333333333
2088,2.0,151.5299364355552,0.163826
2089,2.0,151.69009101888852,0.16015458333333332
2090,2.0,151.8486801855552,0.1585891666666667
2091,0.7019200000000003,151.9218032355552,0.07312305000000002
2092,-0.1972,151.9346212355552,0.012818
2093,-0.206,151.94801123555519,0.013390000000000003
2094,0.4487800554016612,152.00621202248962,0.058200786934441306
2095,0.0,152.0954726224896,0.0892606
2096,-0.6129333333333337,152.07372619796652,-0.021746424523084944
2097,-0.8724916666666667,152.03351578471373,-0.04021041325280579
2098,-1.4667500000000009,151.989077320485,-0.044438464228739975
2099,-1.5571,151.92240291064775,-0.06667440983725052
2100,-0.5304666666666669,151.8021398547473,-0.1202630559004288
2101,0.0,151.7284807462889,-0.07365910845839593
2102,-0.6278833333333331,151.62287477747373,-0.10560596881519756
2103,-0.39322294736842023,151.54766682920024,-0.07520794827348938
2104,0.0,151.5877185064987,0.040051677298478174
2105,1.160922622345328,151.947973201346,0.36025469484730593
2106,-1.0465166666666583,152.03414577562847,0.08617257428246984
2107,0.0,152.09752077562848,0.063375
2108,0.0,152.14871152562847,0.05119075
2109,0.002021052631578948,152.22036239404952,0.07165086842105263
2110,0.0,152.24946072738285,0.029098333333333327
2111,0.0,152.2790931440495,0.029632416666666665
2112,2.0,152.44110456071618,0.16201141666666669
2113,2.0,152.59960489404952,0.15850033333333335
2114,2.0,152.75817672738285,0.15857183333333333
2115,-0.2137999999999996,152.77207372738283,0.013897000000000026
2116,0.9276126315789472,152.85936413176879,0.0872904043859649
2117,-0.21576666666666666,152.87338896510212,0.014024833333333334
2118,-0.22054166666666666,152.88772417343546,0.014335208333333333
2119,-0.5015583333333332,152.95392987343547,0.06620569999999999
2120,-0.5649250000000003,152.93042344693217,-0.02350642650329694
2121,1.6314665964912276,153.38739338222936,0.45696993529719887
2122,-1.4653916666666666,153.34487295205162,-0.04252043017774037
2123,-1.4797166666666666,153.27818327051588,-0.06668968153574475
2124,-0.5099083333333336,153.15891121408868,-0.11927205642720652
2125,-0.5231083333333335,153.0394736301546,-0.1194375839340955
2126,-0.7186916666666665,152.94205029213174,-0.09742333802284155
2127,-0.2159943333333339,152.89127358821165,-0.05077670392009744
2128,-0.8026583333333335,152.84311713373617,-0.04815645447547323
2129,-0.2970231614035087,152.85272236963388,0.009605235897705447
2130,0.0,152.9070559184029,0.05433354876901147
2131,0.0013473684210526318,152.97927399735028,0.07221807894736841
2132,0.0,153.06318033068362,0.08390633333333335
2133,-0.0,153.14340983068362,0.0802295
2134,0.0013473684210526318,153.18126349296432,0.03785366228070176
2135,0.0,153.21222407629764,0.03096058333333333
2136,0.7388631578947368,153.2960976815608,0.08387360526315789
2137,2.0,153.45794984822749,0.16185216666666666
2138,2.0,153.61808709822748,0.16013725
2139,1.9000000000000004,153.76954793156082,0.15146083333333335
2140,0.0,153.79908176489417,0.02953383333333333
2141,0.0013473684210521092,153.82743459384153,0.02835282894736839
2142,0.0,153.8584157605082,0.030981166666666657
2143,-0.45135,153.9179939605082,0.0595782
2144,0.5021318559556784,154.12548534345365,0.20749138294544134
2145,-0.5704505866761526,154.11438934345364,-0.011096000000000003
2146,-1.1086000000000005,154.06415836721814,-0.05023097623548283
2147,-2.0,153.99978886356124,-0.06436950365690126
2148,-0.8092166666666665,153.89493914272896,-0.10484972083227202
2149,-0.9457666666666666,153.79354946369574,-0.10138967903322615
2150,-0.3635333333333333,153.69992185148206,-0.09362761221367404
2151,-0.19781762806019135,153.64129081243723,-0.05863103904484018
2152,0.9878840258541092,153.80599433689844,0.16470352446120137
2153,-0.8891333333333334,153.86917231006535,0.06317797316692444
2154,0.0,154.07418869602165,0.20501638595630572
2155,0.0,154.15246061268832,0.07827191666666666
2156,0.002694736842105264,154.2407671039164,0.08830649122807019
2157,0.0,154.32064235391638,0.07987525000000001
2158,0.0,154.35704235391637,0.0364
2159,0.0,154.38832685391637,0.0312845
2160,2.0,154.54818352058302,0.15985666666666667
2161,2.0,154.70796977058302,0.15978625000000002
2162,2.0,154.86739960391634,0.15942983333333335
2163,0.7019200000000003,154.94199923724966,0.07459963333333335
2164,0.0,154.97263590391634,0.03063666666666666
2165,-0.21718333333333328,154.986752820583,0.014116916666666665
2166,-0.2391833333333333,155.00229973724967,0.015546916666666665
2167,-0.2561960730128999,155.08620825561198,0.08390851836229721
2168,-0.6314583333333332,155.08165489358862,-0.004553362023372261
2169,-0.7663333333333334,155.08607118417225,0.004416290583644695
2170,-1.025175,155.0279157493584,-0.05815543481384881
2171,-1.669125,154.992706865214,-0.03520888414441713
2172,-1.1240416666666666,154.95418434993687,-0.038522515277126655
2173,2.0,155.29905224087403,0.34486789093716425
2174,-1.2648416666666666,155.28675722166358,-0.012295019210467118
2175,2.0,155.4966283588581,0.20987113719452125
2176,-0.7889333333333334,155.4917931310289,-0.004835227829181781
2177,-0.9158776699531728,155.4787600927259,-0.013033038303010063
2178,-0.7831416666666666,155.52665648667084,0.04789639394494092
2179,0.002694736842105264,155.61864306123226,0.0919865745614035
2180,0.0,155.78377447789893,0.16513141666666664
2181,0.0,155.91358706123228,0.12981258333333334
2182,0.0,155.95997539456562,0.04638833333333333
2183,0.0,155.99009964456562,0.030124249999999998
2184,2.0,156.15418564456562,0.164086
2185,2.0,156.31946872789894,0.16528308333333333
2186,2.0,156.47864722789893,0.1591785
2187,-0.22153333333333328,156.4930468945656,0.014399666666666663
2188,0.9357529824561404,156.58350758842525,0.09046069385964914
2189,-0.21813333333333326,156.59768625509193,0.014178666666666662
2190,-0.2396583333333325,156.6132640467586,0.015577791666666717
2191,-0.1123046666666696,156.74337363075858,0.13010958399999958
2192,-0.4615166666666666,156.76663882749068,0.02326519673208667
2193,-0.6769333333333334,156.78174771207915,0.0151088845884705
2194,-1.1744833333333329,156.82318420824936,0.041436496170211765
2195,-1.4755416666666663,156.8824240352225,0.05923982697313838
2196,-0.5128749999999997,156.79179296685905,-0.09063106836344646
2197,-0.6369916666666666,156.7604127829568,-0.031380183902263444
2198,-0.5089416666666666,156.71091856535773,-0.04949421759906221
2199,2.0,156.9939772299444,0.2830586645866588
2200,-1.1087333333333331,157.0110283826992,0.017051152754817004
2201,-0.7437207719298244,157.04563224878845,0.03460386608922984
2202,0.0,157.23922458075782,0.1935923319693833
2203,0.0013473684210526318,157.3157424097052,0.07651782894736842
2204,0.0,157.3982696597052,0.08252725
2205,0.0013473684210526318,157.46963840531922,0.07136874561403507
2206,0.0,157.50440148865255,0.03476308333333333
2207,-0.0,157.53371648865254,0.029315
2208,2.0,157.69706148865254,0.163345
2209,1.7340783010156984,157.84082057821857,0.1437590895660204
2210,-0.2320583333333333,157.85590436988522,0.015083791666666665
2211,-0.22408333333333327,157.8704697865519,0.014565416666666664
2212,-0.22395,157.8850265365519,0.014556750000000002
2213,-0.21505,157.8990047865519,0.01397825
2214,2.0,158.06038245321855,0.16137766666666664
2215,1.8993600000000006,158.28278385321855,0.22240140000000003
2216,0.0,158.33129768593733,0.048513832718774415
2217,-0.6724583333333334,158.31256372924872,-0.018733956688594757
2218,-1.0853833333333334,158.29214385669982,-0.020419872548901933
2219,-1.5128583333333334,158.216382961535,-0.07576089516480754
2220,-0.42304166666666654,158.18773855419468,-0.028644407340326365
2221,-0.33965,158.14935796777127,-0.038380586423422354
2222,-0.33529999999999993,158.08372798391147,-0.06562998385978613
2223,2.0,158.3174822217985,0.23375423788705252
2224,-1.570125,158.36228157482861,0.04479935303008761
2225,-0.4618666666666666,158.36858260191045,0.006301027081824074
2226,-1.4552166666666666,158.45280492004042,0.0842223181299717
2227,0.0,158.60812892004043,0.15532400000000002
2228,0.0,158.72499675337377,0.11686783333333334
2229,0.0,158.80243125337378,0.0774345
2230,0.0,158.8412048367071,0.03877358333333333
2231,0.0,158.8703703367071,0.0291655
2232,0.0,158.90186067004043,0.03149033333333333
2233,0.0,158.94444867004043,0.042588
2234,0.0,158.97759325337375,0.03314458333333333
2235,0.0,159.00856142004042,0.03096816666666666
2236,0.0,159.03657100337375,0.028009583333333327
2237,0.2661119113573407,159.0842081109453,0.04763710757156047
2238,-0.23895,159.0997398609453,0.01553175
2239,1.7974094182825486,159.31960947313368,0.21986961218836568
2240,2.0,159.55348327348756,0.23387380035388336
2241,2.0,159.74835057117915,0.19486729769159272
2242,-1.2070833333333335,159.67590319124676,-0.0724473799323704
2243,-1.4964666666666666,159.60411702996325,-0.07178616128352315
2244,-0.3473250000000001,159.50712326068856,-0.09699376927470034
2245,-0.2861333333333333,159.46781114579196,-0.03931211489661675
2246,-0.2896083333333333,159.44877008802683,-0.01904105776512459
2247,-0.2933083333333333,159.38194359343356,-0.06682649459326656
2248,-0.29246666666666665,159.34307533982093,-0.03886825361264792
2249,-0.2786583333333333,159.33124510154585,-0.011830238275070211
2250,-0.2828083333333333,159.33400669160307,0.002761590057227429
2251,-0.2464,159.35002269160307,0.016016000000000002
2252,-0.20339166666666664,159.3632431499364,0.013220458333333332
2253,2.0,159.51938398326973,0.15614083333333334
2254,-0.19740833333333327,159.5322155249364,0.012831541666666663
2255,-0.20644166666666666,159.54563423326974,0.013418708333333333
2256,2.0,159.70294506660306,0.15731083333333334
2257,0.0,159.7298528999364,0.026907833333333325
2258,2.0,159.88607931660306,0.15622641666666667
2259,0.9596192059095108,159.9747340649872,0.08865474838411821
2260,-0.20996666666666666,159.9883818983205,0.013647833333333333
2261,0.2339974145891043,160.02978564693547,0.04140374861495845
2262,0.0,160.05772589693547,0.027940250000000003
2263,-0.28425,160.09524689693546,0.037521
2264,-0.2862166666666666,160.09718630376437,0.001939406828920602
2265,-0.2935916666666666,160.0584805809699,-0.03870572279448367
2266,-0.894975,160.04638713328094,-0.01209344768894872
2267,1.952435826408124,160.39681160276368,0.3504244694827264
2268,-0.7270833333333334,160.37530621979664,-0.021505382967049097
2269,-0.7498916666666666,160.35427022178217,-0.021035998014460145
2270,-0.5686020000000015,160.30896437006592,-0.045305851716240235
2271,-0.852125,160.28145838107008,-0.02750598899585155
2272,-1.6727666666666663,160.35284645644245,0.0713880753723549
2273,-1.3671933333333324,160.48385092845382,0.13100447201136728
2274,0.0013473684210526318,160.7576110455326,0.2737601170787874
2275,0.0,160.83446596219926,0.07685491666666666
2276,-0.0,160.91973187886592,0.08526591666666666
2277,0.0020210526315789477,160.98556199728696,0.06583011842105263
2278,0.0,161.01440791395362,0.028845916666666666
2279,0.0,161.0408845806203,0.026476666666666666
2280,2.0,161.19829724728694,0.15741266666666665
2281,0.0,161.22445108062027,0.026153833333333328
2282,0.0,161.25187674728693,0.027425666666666668
2283,-0.21559166666666665,161.26589020562025,0.014013458333333333
2284,-0.2361333333333333,161.2812388722869,0.015348666666666665
2285,0.0,161.31504428895357,0.033805416666666664
2286,0.0,161.34828420562025,0.03323991666666666
2287,1.788500461680517,161.70862886656207,0.36034466094182827
2288,-0.4913166666666666,161.75100698815174,0.042378121589689545
2289,2.0,162.15838420311255,0.40737721496079116
2290,1.9000000000000004,162.69275040322225,0.5343662001096886
2291,-1.67705,162.72117827597546,0.028427872753225173
2292,-0.4864833333333332,162.70196526928567,-0.019213006689806248
2293,-0.6188666666666666,162.67011150642082,-0.03185376286483357
2294,-0.4430333333333332,162.62414096958273,-0.04597053683810347
2295,-1.9223666666666663,162.65445235274072,0.03031138315798944
2296,0.0,162.87299341930955,0.2185410665688465
2297,-0.02769466666666848,163.44301155033025,0.5700181310207014
2298,-0.8519908771929814,163.56190702914856,0.11889547881830215
2299,0.0,163.6515918624819,0.08968483333333335
2300,0.0,163.7399788624819,0.088387
2301,0.0,163.83516702914858,0.09518816666666667
2302,0.0,163.90635394581525,0.07118691666666666
2303,0.0,163.9363926124819,0.030038666666666658
2304,2.0,164.09620594581526,0.15981333333333334
2305,2.0,164.2553887791486,0.15918283333333336
2306,-0.22304166666666664,164.26988648748193,0.014497708333333331
2307,-0.22966666666666666,164.28481482081526,0.014928333333333333
2308,-0.224275,164.29939269581524,0.014577875
2309,2.0,164.45702094581523,0.15762825000000003
2310,-0.2425083333333333,164.4727839874819,0.015763041666666665
2311,1.6723659649122817,164.83356629485033,0.36078230736842115
2312,-0.5698416666666665,164.89983774562913,0.06627145077879812
2313,-0.7310333333333331,164.98044649201918,0.0806087463900681
2314,0.6398485687903952,165.31225664819252,0.3318101561733341
2315,-1.500125,165.35361729526684,0.0413606470743346
2316,-0.5491749999999997,165.36720445923677,0.013587163969938703
2317,-0.35277499999999984,165.36170631541927,-0.005498143817514278
2318,-0.3939250000000001,165.3376989863652,-0.02400732905404945
2319,-0.5870083333333334,165.30118303745806,-0.03651594890716044
2320,-0.8671666666666666,165.2491960304254,-0.05198700703265141
2321,-1.0746273157894737,165.25926349223502,0.010067461809616375
2322,0.0,165.55547097313982,0.2962074809048114
2323,0.0,165.6363266398065,0.08085566666666666
2324,0.0013473684210526318,165.72461271875386,0.08828607894736842
2325,0.0,165.80019363542053,0.07558091666666666
2326,0.0013473684210526318,165.8361742143679,0.035980578947368426
2327,0.0,165.86567338103455,0.029499166666666667
2328,2.0,166.0244304643679,0.15875708333333333
2329,2.0,166.1836837143679,0.15925325
2330,2.0,166.34434313103458,0.16065941666666664
2331,0.7019200000000003,166.42071943103457,0.07637630000000002
2332,-0.20698333333333327,166.43417334770123,0.013453916666666663
2333,0.2306917820867953,166.47754406353687,0.0433707158356417
2334,-0.276225,166.49549868853686,0.017954625000000002
2335,0.30741385041551195,166.6604565167917,0.16495782825484753
2336,-0.5708333333333334,166.63894939822725,-0.02150711856443805
2337,0.0,166.62240435202017,-0.016545046207084396
2338,-1.060325,166.55979396569896,-0.06261038632121599
2339,-1.4689083333333337,166.48071266668907,-0.07908129900988256
2340,2.0,166.62038108609738,0.13966841940831876
2341,-0.3836500000000001,166.49264631659375,-0.12773476950363527
2342,0.0,166.42689413851417,-0.06575217807957784
2343,0.0,166.4082994999168,-0.018594638597370407
2344,-1.4627416666666666,166.3999536216689,-0.008345878247902139
2345,-1.490241666666667,166.44854827112573,0.04859464945681352
2346,-1.4385720000000022,166.65167558519914,0.20312731407340842
2347,0.0,166.73938983519915,0.08771425000000001
2348,0.0,166.8390727518658,0.09968291666666666
2349,0.0,166.92012341853248,0.08105066666666666
2350,0.0,166.96416633519914,0.04404291666666666
2351,0.0,166.99991633519915,0.035750000000000004
2352,1.98239778393352,167.15889102448816,0.15897468928901212
2353,0.0,167.1889026078215,0.03001158333333333
2354,2.0,167.34724802448815,0.15834541666666668
2355,-0.21746666666666664,167.3613833578215,0.014135333333333331
2356,2.0,167.51908744115482,0.15770408333333333
2357,-0.21266666666666664,167.53291077448816,0.013823333333333332
2358,-0.2273833333333333,167.54769069115483,0.014779916666666665
2359,-0.4617333333333332,167.60863949115483,0.06094879999999999
2360,1.8999999999999968,167.98454448274555,0.3759049915907219
2361,-0.4878916666666666,167.97909781476656,-0.005446667978983273
2362,-0.9637583333333336,167.9422238821884,-0.03687393257817564
2363,-1.3875666666666666,167.88126739048695,-0.06095649170143069
2364,-0.4043666666666663,167.8355900383968,-0.04567735209016962
2365,-0.8827166666666666,167.73120963376087,-0.10438040463591879
2366,-1.461566666666667,167.7109405796406,-0.02026905412025105
2367,2.0,167.9908751101946,0.279934530553974
2368,2.0,168.26418012192653,0.2733050117319441
2369,-1.2177416666666665,168.40650542538543,0.14232530345889624
2370,-0.9331833333333334,168.4812247841642,0.0747193587787739
2371,-0.4161290000000003,168.51726431583086,0.036039531666666645
2372,-1.5131929824561403,168.61751860530455,0.10025428947368424
2373,0.0,168.68714227197123,0.06962366666666667
2374,0.23511468144044326,168.74068372626485,0.05354145429362881
2375,-0.210975,168.75439710126486,0.013713375
2376,2.0,168.91205785126485,0.15766075
2377,1.4326648199446008,169.03551656456125,0.12345871329639907
2378,0.0,169.06383923122792,0.028322666666666666
2379,0.0,169.09308381456125,0.029244583333333327
2380,0.0,169.12167081456124,0.028587
2381,-0.22680000000000006,169.13641281456125,0.014741999999999996
2382,-0.238125,169.15189093956124,0.015478125
2383,-0.5656166666666665,169.18865602289458,0.03676508333333333
2384,-0.4063583333333333,169.19808053780963,0.009424514915047097
2385,-0.6979666666666666,169.22725732888014,0.029176791070510785
2386,-1.0074035087719309,169.25054313794786,0.023285809067710734
2387,1.8497204062788544,169.50474938912203,0.25420625117417844
2388,-0.7209833333333334,169.4737576800445,-0.030991709077525166
2389,-0.5417416666666666,169.44360443804743,-0.03015324199708047
2390,-0.3763750000000001,169.382367304778,-0.061237133269442565
2391,2.0,169.6213267322159,0.23895942743788023
2392,-0.6974666666666662,169.61672586259388,-0.004600869622016735
2393,-1.13355,169.61632496112526,-0.00040090146862169717
2394,0.0,169.70508731419878,0.08876235307351675
2395,0.7216336103416435,169.83541233220433,0.1303250180055402
2396,-0.6500583333333334,169.877666123871,0.04225379166666667
2397,0.0,169.95799529053767,0.08032916666666666
